172.96439815234191 76.08891384802507
173.0770995040391 83.02776005484075
174.90462938420796 76.90977165323321
168.01808545726598 78.66737699033486
168.16332141451562 82.05021936180296
171.27758534530702 83.23835076100328
176.4566093193674 93.43011955152136
179.11028362363936 83.35216281837643
181.19947514148774 91.60512717233266
180.34493970907866 98.030542559222
168.15396317393342 72.29832068301431
184.2599998952873 95.40711082266378
171.3975534654244 81.02001712764695
165.99004281175817 66.56013173962045
179.94391854905604 88.87564068833359
177.64372715865045 77.1905606467346
164.43913132680018 76.95387600638115
176.04334331619975 89.98316881982927
174.84969566407588 81.6048647458442
157.32080109991458 66.79776401446009
174.22707225919999 80.27880139039246
165.6551819683161 84.12687373479557
163.40746619174064 80.50993020969148
174.6222230224191 77.03253958488312
184.12372471703657 90.07525026979661
170.77418453236794 92.23827202640183
170.84955630188296 87.64216630867497
165.40100087926066 80.80074805582959
168.3075628969345 73.83566483325471
171.96226633545336 72.25123177639186
166.44796775540533 78.06983151347035
177.46718331537843 91.55185138249813
173.94396342642182 77.27060879000736
183.42346689812754 93.16333912811778
173.17601304294362 77.01452770815062
182.83226461889106 90.91694284218369
167.80544730113522 81.0066832548031
169.30665699133897 76.20997257501475
171.7025374560371 80.633590296716
173.34469799833073 87.66935979875988
164.6138984594212 73.6542082715443
171.43023440539514 83.18160244915587
173.17905599543812 82.1257610315424
176.66559765337107 95.64995280687874
168.66171415763515 75.10069720541908
169.14407907130675 88.97154604704167
182.71715192043442 91.64682582572917
173.44908598881977 77.2984017637348
177.68684603571606 91.60221956464517
182.50186802932285 87.71896497030872
167.01896654731118 81.5812655311233
170.2609042806163 70.98272491322359
194.8429805389624 106.61039944299789
184.33064828309134 104.5806238534269
177.11116443931243 92.48562336655071
184.91002897164842 98.98141023805192
184.24995934273218 101.00025306924687
183.62864819641894 94.56272096350982
170.82344503229407 82.00042638358177
192.89892935504406 105.19942144637626
168.4432290736113 77.38016442945134
180.73637586471077 85.39859762151619
180.82819380884717 88.93211944161625
183.38168049819708 97.34266411918199
190.85768644218604 101.66118030751785
163.6052845736916 71.93049020846541
164.4254378695166 75.52372506159158
161.0730513304047 72.63864775898114
172.33560969326425 79.91065773447714
167.466733465152 79.14529246149043
180.2550381083102 87.95461294868187
171.6550980843255 84.81806692618275
174.21674691226855 78.74182221857146
178.62487374814202 87.70062881766064
183.88198022897305 94.54532256725696
179.88497605489505 93.45509784035208
167.39438520300556 78.27890110634486
189.98025255544158 105.52176921526613
171.90953434701353 80.39487326407273
170.5761454325755 79.6720932470004
182.30809671109387 96.44569235904828
164.24968914021466 75.73604703290226
173.03183164043477 89.09218607974346
169.6387951884011 75.03843847268283
169.6868585853399 80.08900334646742
172.4304750469896 79.22092456559862
175.70088537487774 88.55835894670783
178.37130524900368 93.29700283780154
164.7337299109869 71.82255552452577
172.2655769097182 76.69394647326253
161.1382285663997 61.532543416024076
182.49502451367593 98.95468128326243
169.48930706359923 70.71492653111012
182.79949635623316 91.41175233394735
193.09422258928458 107.01438826132305
181.54929725780758 88.62870588922537
171.11931395796626 80.12091134406927
179.21031914925675 90.02016156984334
177.4624372548759 84.23987354903475
172.58682790709275 80.44369542981194
188.225579513831 97.86707166034103
175.68630420081888 84.8320437542842
169.05536057466819 77.83104767118779
169.4220766748738 78.3989118660327
170.8050049841313 76.33074493286507
175.3905191318934 74.30781219790713
179.50877782889623 86.19328237089431
166.36744760837834 71.15509778044697
165.575540968048 78.29307661166732
171.6230832354498 76.68622392744238
187.49107964811412 104.94983630613804
181.88067308945793 94.00734673172293
172.0208630593003 78.08727679963351
173.30707515854988 90.64045414757827
167.46073114358745 76.24461912520209
181.73317910254553 89.72957463566874
175.67752804997272 89.3089580248324
174.23805468285533 81.7473215802914
180.4860776498944 85.78984697405177
161.65591133700772 71.85942126986693
180.80343670491771 94.76584747298448
167.9668298514167 84.8858848478976
165.2457277123484 71.47827359601474
172.95209087146984 82.39263228306194
180.32258550357938 92.87164145056927
188.52178418916725 104.83901523133602
176.09088017615477 84.48550299571944
164.92560917297385 82.14289521045804
173.60097947894073 90.2291459153056
180.1599777145523 92.24740010339153
156.1536353720485 73.04150018682222
173.966664305037 86.0949650471197
183.00672027187926 90.81058345955404
184.2050342454728 100.63532504852719
180.93413493906073 97.09616542572643
183.53815257310015 91.49033466874565
171.61520135759534 84.90673840944608
183.55972176724921 89.14346549330725
159.00462991378436 68.81943542620179
168.2405507211095 75.88497348801019
176.91211102741676 90.19409057552913
175.98624037167713 81.09767124580246
179.64220799287025 87.78803245728743
174.82468199837564 89.69251164478142
167.676647713091 83.67056976757084
168.69380043338933 70.39524801867216
169.20368595495 73.02482508150793
172.80844732654316 85.76737112748457
179.0760910320003 78.46512194673369
175.6606329124405 88.85669950249387
179.81935743860063 97.86106236232548
165.5937178932874 75.61728237036633
189.95571437049497 108.61932800332757
180.5099419414459 83.58775926601864
176.10886237632317 90.71127491654435
177.54397803458167 86.823230821049
163.63999223112654 76.70682540201531
172.3444119744694 88.33473455472509
171.57463649963177 83.12839995912812
189.9093149861316 95.42229894936816
181.4041228053666 89.83066645949688
170.48567474096475 78.31920710830167
177.44335329654783 89.38994300961845
173.81426601418266 86.41208464024322
172.55104582183918 83.71305853402991
173.97817161439164 81.61488902756076
165.7201242630609 72.34952951773549
178.2707941993546 89.75900929464262
180.60449823790796 98.55195235383287
173.85684949937928 85.23347605783673
166.16826513308902 80.22320592113427
171.96000180884448 83.98191166812286
188.52658017778455 101.29094370207746
180.76480451196767 93.86786919109598
170.7661606004735 77.57207164998006
172.41662035189896 79.47984140822274
171.13599368994835 78.61236655384012
174.65356719972505 82.15745729511798
182.13139215245008 91.90200956990458
176.2277267733612 90.65096027832598
187.23998019094063 101.3846932098466
176.41157556786456 99.45555545483758
179.79717611593063 95.80611666567528
182.29189789172904 91.08099489590997
176.1323730548859 94.7146335139675
165.82650479192884 73.21900448082164
180.14148481107156 94.27291077908892
174.23552322340294 82.02376725036379
174.25364293945626 80.20224628722048
176.47601006422494 88.27088954228802
167.46447638609135 73.93946877615599
174.04929705680976 78.59434149868186
187.7799752806026 97.80371920202938
180.84276206846496 95.31553240106278
169.05373065733897 83.93388615044452
182.2253816221032 85.25975241059821
177.15186650240065 85.35762392077955
169.54666147915228 81.43898592192669
177.01875253316433 96.03397817389393
178.82493275033715 89.67175390019868
175.310129719066 84.49891228011133
164.42000937435026 75.34453667180286
180.33510907987812 85.64368007951349
163.72792820275006 73.20026726240215
177.1637873608251 87.75945914998276
181.67819598294938 85.85708471293421
173.55290629448888 94.24976850659117
179.74238921684426 90.41154224279197
181.4043860707451 95.1902171824387
176.2518042010229 81.72631689990611
182.88439983320947 89.00146713782104
175.74634643227168 85.92811475516824
168.0625627392749 75.07625233969891
170.87124320768862 82.73277693771263
180.12622192498168 85.98200028126662
175.56451498575294 86.01297007026245
171.21892571321885 77.1975784621436
185.26416856212833 98.02027320800457
179.04695888782933 80.31668693506047
175.28097903314318 88.92742910571391
169.57575919077334 76.06775599936135
175.56648587281646 81.46885633401766
185.74071865726523 100.09044873663171
171.4165326943602 74.52315648620261
164.985898970773 71.00760509726847
172.16752225042305 83.31641236950858
171.86249294195937 77.24936428521742
168.8500483964295 76.48813124839701
185.38715831065022 95.09029877683909
176.69060998408392 88.60757272021483
180.34904275425305 88.1433541200597
177.58571889974823 99.50373159419267
182.11074014163682 93.05991431015097
171.83084977812646 81.13989425195363
173.47070859389427 82.42914038057943
174.4656294112285 92.33352407039355
175.0460599791796 74.91354459427657
175.1606343687962 89.78029299845461
170.8079774186365 78.60040869324011
175.04629364829492 83.43741275138846
167.22990303918846 63.29165431688909
164.26453189150521 72.66038199059885
168.39158021797803 74.20961534954324
170.42786779789182 87.97666148531766
170.17565592130944 86.13427370449375
180.24340609271525 83.56266932339317
173.78901540031518 86.54350508004828
171.83742007008135 85.36649371814826
192.0752906219659 102.60624500795875
179.19507473651248 89.75668056393755
174.98273082972764 86.41556681135071
173.44271107555974 79.94420055894894
165.08749877838122 80.61574987907713
166.5624597183889 78.78527464787447
176.03746413028884 95.46483636209643
166.88997717226914 77.15640941213134
172.2221371661511 78.68017699466712
175.80901417225928 83.88597142484647
172.75811526259582 88.12718107758889
157.29445031614483 67.65323948695196
170.85656129751936 87.30337634630912
171.8991275089421 81.53369196616016
177.72609518455545 92.01735130412408
165.89619230378494 74.09772728130609
182.64125381904958 98.44223251338417
168.23411626714815 83.08063632539395
167.1699547735417 75.56114455439442
185.02616755174648 93.10034797430716
180.21158636963676 86.04797598859034
181.21327137447688 99.14921228936053
180.48138696119454 92.14260644717322
157.2908901287356 63.45994788916503
174.65664219707133 89.03747851097287
171.66321122099708 81.61815241046801
171.09870445897096 74.4554265122325
167.33305765291897 76.28292602385717
174.4846958638989 86.06587162576908
176.61854834615494 88.52790571569705
169.2521147038477 86.3949155769085
177.31714999717568 92.72645548938365
174.4468791607222 88.97298528707941
181.90255402588392 95.1051763474871
177.01208014721422 86.60603663663943
180.088759367925 89.7863724188935
172.73476754052328 84.72223687056274
179.36398970503618 85.57657651557412
181.7908331601963 80.00319454877258
185.45267268797608 94.95036939219821
154.3002193833408 61.764778385470976
175.46858384870143 86.60684494424663
176.1203935750217 86.8383913241121
172.10312978737588 83.88666977110478
193.10878793215002 105.37574319813756
183.45814504676372 91.52545742594235
175.059445016364 85.4246115255772
165.95071630911517 79.2225858652253
167.46830476748818 83.43539419726122
178.9853908479799 85.0565820946467
185.87985079769305 96.99968832371883
174.1192344036541 79.47833132043392
174.06469695572568 76.90432158169482
161.53499676795442 65.58587077194574
170.54637271860008 79.68683499954687
179.8735813642628 89.44779670014562
186.76692341175865 101.11761514422304
167.99831505528059 75.02632895361062
172.48339836091924 77.30004772402002
181.44077458695213 98.26364620101515
170.46620668698657 78.79249223752167
186.14115163260064 98.83609862122636
161.728361211397 73.03442127844889
175.8323135654389 87.88649554066869
176.9621150231741 80.33999543023243
179.03303834086174 92.90827885891356
175.27188178137763 80.16433329958089
173.88305078060043 87.43542454256789
167.7028238075957 75.73233503889105
176.06814957820714 84.70303070293612
175.45746103432884 85.50506604797381
186.8481667316476 94.51129528574222
167.86272977208466 73.25335627364035
186.7560002064174 97.50726165951457
176.9848129477863 93.0470718303676
169.35902403700146 83.09699941035053
185.32263028798772 94.75331090430869
173.34705524692586 94.31356721121419
182.7698297573379 95.55561857012185
180.4889287068237 92.65671079161443
170.1214528685578 88.54075990749608
173.93412527234403 86.49382774815344
181.06248113386366 90.55316860889269
165.05035897909934 75.6690710171635
169.5751850384507 81.10128229586006
174.66605077865344 84.26493341525843
175.24106066062805 87.8858900563866
181.08979427273255 103.7822917755205
175.3856751371364 87.24846082881132
169.01536432138778 79.82486375773104
174.02942955060686 79.8964171439391
171.3476768954414 80.50481484718593
181.2477513282133 91.51725779619663
174.21963134583012 80.21476713729759
177.12966023563774 84.15248902377644
177.37799695026763 85.29407744672687
183.92288783989733 85.9034383669417
166.2038760443794 75.34030536805255
168.31984819641826 77.22427386742977
177.73472421805653 96.52650296195716
180.8713533282676 88.97021083381718
177.64099648900307 91.75235173376683
181.3204963700996 91.32277076820904
164.05550544156048 71.87365371193131
174.73418041631766 79.14719374045823
173.85219668928966 83.36283925815607
175.7720084300517 85.32241661268972
176.34208396453565 79.92009045722756
176.7998120114592 88.08806591424192
185.1195357116989 88.08752023995791
157.93296130331484 66.17868039562646
174.94175481506798 87.01441027193576
180.54341223882088 95.18808395130455
183.3436366691579 91.29077319068502
183.0393976441675 94.70196831538996
171.1453470491959 82.85936142633426
172.55397171387358 75.49376710133993
179.83690285864282 87.72193966056872
166.49476803062396 80.94282902914154
178.2857101829356 93.41373600505484
182.31864823540656 90.36017202112745
173.05093257449244 87.10324979885966
173.6330857095773 79.49708540672589
167.86950681353815 77.1137180577814
181.81351277247225 93.14421360874665
186.78313601622466 88.92384858693019
180.6334508769792 94.41321254715734
179.817528466366 92.0298091397724
182.1918136310806 85.54536561902778
160.51918713820768 73.67697265230063
172.97682805911248 82.94055170385236
167.2744933120489 71.35808500526349
173.59999951350315 81.04616308819298
176.68298148210118 84.92052414099301
174.5698923450108 77.84605354685071
178.20202523634595 90.96088137828788
175.06527510081506 87.96407562761702
163.3224424628875 70.52903854841878
178.95730796172208 87.32929255812296
174.30512050323833 72.51248169777786
176.9484694312035 79.949957089131
175.4095667328286 77.88595144451244
170.75654501213526 82.42219472391706
167.9341312252619 77.7397734049419
174.2881638580323 81.25301621045034
175.89249254633953 85.03477759942577
176.8904417063242 82.55596080162886
184.90445202694687 97.28390178307555
190.61174748327042 94.58610870602372
180.27061769246924 86.28334718045377
188.94555156000445 98.49488369572535
163.47989623415458 70.79401371446146
181.17058270847946 93.61485931578414
170.61694208283748 80.80883845447062
188.98024658868712 103.79947374201224
162.22451923735682 79.13988029360797
174.97041908783964 74.4867154348187
183.21525516995592 96.23303594273209
173.74546446996865 93.44691593477879
165.33534723536377 75.94666336352932
175.84338495444698 88.54979075581915
182.74738219288716 94.88051867807062
171.3559962648293 82.6905705222179
176.05478795149406 86.26663411924959
161.8768623459542 72.73131146156662
154.12673620316332 58.65002756335741
179.48484061611796 88.73471122349294
171.6888390590621 84.70911855172548
189.60975002361985 103.1926794950182
178.9863802892517 89.4428663584949
182.7377867189613 95.05324396916475
188.02540705804822 95.14531849786812
179.78685953204644 99.98856328049868
164.4072326809423 76.75152044072313
173.69288116366687 84.2982540210517
181.53182083795835 87.40349498639449
170.03891249346285 80.29777820300008
179.82432667070964 90.69471521573243
165.8427843409803 76.5257914063358
156.85518496558507 56.031489789713426
158.70090512475915 72.6847430435853
172.22642687025416 89.39527494180359
176.5960254706125 73.46886880882784
184.15192185022158 91.46930352539759
179.03264865088804 88.35363841616878
169.3919294227864 73.73851581403372
181.0814706626488 79.74660835569486
182.36378868284228 94.97297048280929
185.56311439627663 92.74175668246683
174.88752009544365 95.64872140272564
167.75542739810334 76.80520189049633
187.92418959555798 101.29913769738731
175.8991094104088 87.51934169105063
176.12526932648635 78.42839194401984
180.27971301555007 86.89577049809537
161.44564516791223 71.26831130056564
177.2161834179878 82.91474010115849
165.57873300808146 68.89484004032215
177.74650968259934 87.69814426886177
177.1665167655799 84.10881246611933
180.77543512718415 88.62403079011803
179.25288452868108 79.0144729256643
166.75376737862348 74.68398814307727
170.5315719137585 74.31893084910824
167.43194083220325 79.25173413360807
187.41805656644 96.57018261442109
172.05261840494188 78.37825140437037
166.48195368391185 78.00905882244832
180.88333791684855 88.86947251608032
166.60457923578014 79.29500254604423
166.7955883809582 79.1822880322627
157.41074913154088 63.628992598285876
187.70584426338564 97.7763529551179
183.7491464506048 97.91176434098122
178.59170362581642 83.57170866112801
170.47353346099487 76.29531036080776
167.4685036815031 68.66698941224973
170.7584723528198 84.35474632890748
178.09043281865007 92.18900844713329
190.0974092880675 101.58016813689117
163.89934866875805 67.34593075155539
177.93018691424874 93.98202288585108
182.45624868923355 93.07411788008683
185.00531882374196 94.99255394362658
186.18673899669167 90.3407066428151
168.6387088164722 74.87213648862163
168.948511378955 81.9916969015894
175.9529440254305 91.76128319241684
173.30916297637526 88.56945428058532
178.85122734702344 83.56662905395805
177.1062884212997 85.48128914334535
166.39726408208338 71.30708480472599
175.60866416677416 89.15474064246901
187.11211954198401 94.51342150963205
167.36759141543118 71.75158789132594
173.62024955417954 83.73253801366766
178.8788155452018 89.76944831751958
183.0837109123805 92.01914010982529
182.1462569547458 90.30162975360652
166.95207115371085 70.86207984409468
162.30177902592914 76.33947708785415
178.60266466835503 91.40381929646924
167.10337367372722 79.19046363522648
177.3617590304372 89.32641091370033
173.56112123309657 89.7010688097781
172.06363673797833 75.13461880286853
190.58607917933608 105.63549140078246
186.44630864371285 87.42205217994984
176.6690951735744 87.1722422626693
163.92916105148066 71.27272600188967
171.5687741366514 74.16026461102912
185.66505408162413 93.05802269359255
169.04711192474892 77.75879375388368
187.93867463969727 94.78485342659779
179.99122767045972 95.14524681460253
181.7845835895075 93.55828113680182
167.2295134814593 80.38196904595577
178.49985550306013 96.03299154090321
156.90474586820423 67.81887090304045
190.0553610810485 99.94301371061454
181.87707045253674 87.28393719251254
170.84066308614135 74.11096367943819
180.14745385863915 90.61805328804104
190.65155836684252 99.14801098828825
185.67622565537266 101.24486377063259
179.48145975835214 98.86142854820694
170.5474550675771 77.65863454864059
170.4928097115584 66.92217078465087
176.59335766508374 77.12766202391796
165.6707168251615 72.95410295317244
173.76257556425185 83.9726281488683
174.65919778824895 80.32376925505349
172.55964678380386 85.67648702215983
175.864084875568 72.2323512355313
173.90293875194862 85.3114260263338
166.8635057362459 68.47466664120665
176.35473503777015 78.16579781480664
167.98389419815283 75.46144854553438
180.0277022507522 84.5224230800723
167.571585098716 85.12051017544748
164.9453531660446 74.3348960479729
173.65625243580735 89.33489960578785
176.59490031806828 86.04993095446564
168.79722943517936 85.717650801002
176.46543767478914 80.44194359210114
174.57445070619406 83.52025835338335
187.40443717951928 100.3529387208308
194.31478368522562 98.829887415937
180.91328288917083 90.34788895705928
163.84577453853646 74.61619989870681
168.9196899474128 74.05806411800945
175.79444912249687 85.10528813995248
161.40777908665473 68.19617823328691
177.1170662195106 91.94650432854733
174.26484949901516 82.4290973175232
181.5188908295847 93.70814775020231
176.55409952369746 92.526338093466
187.3494747846846 105.05605090320918
173.42557837735401 88.5367683121826
184.03476889352032 90.8501258602884
179.75375090681297 88.61076171730956
178.94843749213285 85.32029887253223
175.01641108759839 88.29629132209769
175.86560505462796 89.54472487556995
170.88573210110778 70.94934373828778
181.51796231661777 94.24233426846668
174.85520912229177 77.98221459182399
181.37115037273526 98.39486677605257
178.1679801460677 86.44817553743549
179.52641522532497 93.49449754855078
174.09443477865278 91.22156756936297
181.4442063567759 93.70960018068784
165.66088402280857 72.11546029920123
179.7638046025897 94.44873317846933
177.19064076539098 85.19021956903094
162.4648279389846 76.36211991114796
178.57257470323893 89.28298376237221
178.60479702318506 93.22327013056356
171.20973600995896 74.64977696464153
170.48861775642087 75.83689125390727
173.67905291265512 76.65598784409468
176.72872699020056 83.56080329243316
158.8319233413252 76.27315647136015
176.11552667575248 83.51526126371348
169.64016688802855 78.0975706982006
191.49388226504405 99.15754065955767
178.34261787387842 86.02764820021727
180.60305158441878 89.24891192303346
177.2764752450493 82.4283519068733
168.838484929432 79.5552756306452
179.61283378383115 94.66957506745109
161.59154190663813 73.78821528574676
179.19517048228823 86.78085603617404
171.2031655790366 87.39495959581107
181.44534425440028 96.76850128764232
174.22724904538288 85.0044592405866
181.48890939961095 92.28269407183052
179.57492646581764 86.1760660924935
181.3343197914113 89.49708275480991
179.03353364055135 87.70670092510184
188.99679715336194 102.82997656390172
161.03707500177202 84.00002632678284
173.73528656166155 77.71366877467636
171.27182961857287 79.43517083744818
179.86247991141522 89.00450576069574
170.46008835668297 88.3382867333595
172.02967854648972 83.67358111680517
174.1191137507044 81.44568673596902
174.29349183035575 87.36455197051556
179.33863296567432 89.51259045833795
170.40042429724602 74.46893379311719
165.8917387901586 75.89865952306928
177.60733274977113 84.3077647343488
173.64617260679003 87.98874527644584
180.0093045055249 93.3784210060786
193.07124203114066 106.79299202645717
172.63355822572487 80.27085297204009
177.2033221032825 90.2769763604476
176.70442785841766 91.03793472799576
181.76244760592104 97.05917418000064
180.2334451470545 91.47305990206567
166.21994267036266 65.3772654021464
180.2793562746641 91.89936951968005
172.70184215471176 83.4420848733038
179.11702833018649 90.52282979756467
175.53734625323986 79.85294835914716
181.87815567311736 88.42003090169962
177.51947879766456 92.31446983743594
168.80052288850712 75.60697478543469
178.5400396282622 94.12440357594643
159.05471161420243 69.33302551857192
169.2190718529955 66.32925617220157
165.98973196904535 71.10583099980813
181.8811193178558 95.23860945884189
176.30880264904175 83.41669332544022
177.53028652613136 91.08002942733759
166.79153475289274 74.48704955210422
163.59701405808482 70.14407998148117
174.31229002029042 85.93283217353559
176.78471791643943 80.1021892936302
171.33120735662487 78.5950493917115
173.15178627887073 84.02949709339705
176.66617965170414 92.4472657159937
166.99813688924874 82.57735588434016
185.73087860347852 91.49140351590206
169.21715204822502 80.66816745843639
175.63060882606433 91.91071299977501
167.55311942107417 84.47053493350374
170.6962966974708 84.12062270576563
166.25305121398162 79.76181157967814
185.4964337483829 95.06754021443696
173.52580205184762 81.3613484490139
168.4890749064447 75.00987765206794
183.79943804374102 89.93067754400215
172.00226582460104 83.88375511414304
179.01308190643837 90.83107120096298
180.7539987842911 90.46637923379858
176.1611400864358 91.77645840606863
178.04698361839755 91.62292278196924
176.0151209082177 89.52053447339905
160.80732198375193 71.21569416307891
172.43356391830054 83.1632332294695
185.9355435486312 92.08984589814618
185.7785339503518 87.96347406468554
180.07579566533428 88.7233923982496
183.2424393700596 97.456217067579
183.21725578343884 83.52785914781097
180.86481160745012 87.88056897838041
168.28046229900096 77.16046285909319
183.74763548664453 93.30388961197713
172.89506216388054 75.41594475024857
181.34916464089122 89.9958876390149
166.94412140123012 76.9634949768069
170.46053644780633 72.59767454311674
183.4261886652006 92.95831487965818
160.04484903547353 67.0872168645744
176.70565423847646 82.0775568397919
178.82616426645782 98.80942963509132
172.7967476163782 85.8930971290413
177.23589220788307 79.87330666508379
157.6797333730158 59.092848132929035
167.2194259870082 72.26602093482188
179.78357753950678 87.07540432125718
176.71143273223643 82.62382594698043
171.01074462374035 85.43500724343879
172.24908878309128 86.9809771264649
169.37289662811648 73.82994272503244
176.88486022260452 89.62824118034175
164.52656300543688 82.82145861608261
187.8658703293626 90.72182999869321
172.5507949447359 83.64685070553156
169.59590025452036 75.06498534977548
175.09834824222466 80.12817593322795
194.14377913286455 103.81516571457306
175.25020923535246 81.80590051368989
186.69467264440146 102.4993959601986
176.79188264229134 86.09948421963105
183.05114516372117 91.74464267704775
179.04263032262287 81.1562601304039
170.2685204254442 75.7700797033076
168.10763558059438 78.30719649494199
174.48329213440894 81.62971795142973
169.29921370901758 72.64174149190019
177.390188978818 80.91756518502328
168.26246460991084 70.1203334751286
184.9400202875623 94.7323559141435
163.76585727047723 76.85253434704939
177.17637748614746 82.39109183644892
179.4800687484641 92.46255208445811
184.0753709744227 83.66354532912565
173.1556934278085 90.58332568840436
185.3874154209308 93.72563036367266
179.15525451655793 89.16926542281709
177.91926080186275 86.18374377047246
175.30081059359912 89.25071329734376
186.81487216132908 100.83256621123324
173.01996848184493 81.6764836600412
173.45059806429472 80.9357611454795
181.67870114521872 91.96539073015124
186.4272190378561 100.21943044318114
177.405192774549 90.09728578808004
178.1859933343618 92.41251587939827
168.40130371812918 68.10668563158777
194.2920522569052 103.0287741082291
180.42225840081764 84.71414008399861
169.24284397935998 77.3018249549165
167.831863510482 82.74804843082754
179.35743253293595 85.03598059660396
165.61684093854694 71.96911722516761
169.82912766917661 79.74039763561295
187.34531567864113 100.13981185264673
177.54113862369965 88.79486508500469
176.5993920858272 85.74147374638669
169.53097277389548 69.91084650839056
175.44920976044486 81.36858811147499
174.14684685244308 78.10659600645236
178.61927703251555 86.39211145603551
182.7507658697073 94.38767067030419
180.12804155294592 87.0368893588351
178.7426533174836 89.53126419122479
172.2030519660673 86.03893247805155
174.49798890014208 94.37825986563716
175.5511647619703 85.60081671782577
171.95064325978464 85.0141504754062
181.0520387865467 98.83952761320002
181.42604099160226 91.55446683074544
180.4501250548437 92.81768634010307
164.4046900870874 65.02143929484583
170.55632497031124 82.56808340510837
183.62091044504942 91.67310993920177
178.41688007206238 87.45094962517078
